-3.98	1389196800	SZ000612
1.25	1390147200	SZ002245
-5.18	1389283200	SZ000612
0.62	1390233600	SZ002245
2.73	1389542400	SZ000612
0.71	1389628800	SZ000612
1.6	1390320000	SZ002245
-1.09	1390406400	SZ002245
-1.76	1389715200	SZ000612
7.2	1390492800	SZ002245
2.51	1389801600	SZ000612
-2.45	1389888000	SZ000612
0.23	1390752000	SZ002245
2.84	1390838400	SZ002245
-3.05	1390147200	SZ000612
-0.77	1390924800	SZ002245
0.18	1390233600	SZ000612
2.03	1390320000	SZ000612
-1.45	1391011200	SZ002245
-1.99	1390406400	SZ000612
1.24	1391702400	SZ002245
0.92	1390492800	SZ000612
-1.1	1390752000	SZ000612
0.18	1390838400	SZ000612
-0.18	1390924800	SZ000612
0	1391011200	SZ000612
1.11	1391702400	SZ000612
-2.1	1388592000	SZ002408
0.21	1388678400	SZ002408
-1.71	1388937600	SZ002408
-0.07	1389024000	SZ002408
-2.32	1389110400	SZ002408
-0.74	1389196800	SZ002408
-0.82	1389283200	SZ002408
1.89	1389542400	SZ002408
2.81	1389628800	SZ002408
0	1389715200	SZ002408
-0.14	1389801600	SZ002408
-1.08	1389888000	SZ002408
-1.53	1390147200	SZ002408
0.74	1390233600	SZ002408
2.13	1390320000	SZ002408
1.37	1390406400	SZ002408
0.14	1390492800	SZ002408
2.13	1390752000	SZ002408
0.21	1390838400	SZ002408
-0.55	1390924800	SZ002408
-6.62	1391011200	SZ002408
1.42	1391702400	SZ002408
10.02	1389628800	SZ002354
10.03	1389715200	SZ002354
3.25	1388592000	SZ300341
10.01	1389801600	SZ002354
10	1389888000	SZ002354
10.03	1388678400	SZ300341
10	1390147200	SZ002354
-2.08	1388937600	SZ300341
10	1390233600	SZ002354
10.02	1390320000	SZ002354
-3.56	1389024000	SZ300341
10.02	1390406400	SZ002354
-0.22	1389110400	SZ300341
10.01	1389196800	SZ300341
9.99	1390924800	SZ002354
-6.78	1389283200	SZ300341
10	1391011200	SZ002354
4.04	1389542400	SZ300341
9.99	1391702400	SZ002354
4.35	1389628800	SZ300341
3.77	1389715200	SZ300341
-3.44	1389801600	SZ300341
1.39	1389888000	SZ300341
-8.36	1390147200	SZ300341
2.19	1390233600	SZ300341
-0.89	1390320000	SZ300341
1.53	1390406400	SZ300341
0.93	1390492800	SZ300341
0.1	1390752000	SZ300341
-6.26	1390838400	SZ300341
1.04	1390924800	SZ300341
-1.46	1391011200	SZ300341
2.97	1391702400	SZ300341
-0.88	1388592000	SH600636
-1.15	1388678400	SH600636
-4.48	1388937600	SH600636
0.66	1389024000	SH600636
5.98	1388592000	SZ002635
-0.37	1389110400	SH600636
-1.69	1389196800	SH600636
3.32	1388678400	SZ002635
-1.25	1388937600	SZ002635
-0.86	1389283200	SH600636
2.35	1389024000	SZ002635
-2.11	1389542400	SH600636
2.73	1389110400	SZ002635
1.47	1389628800	SH600636
-4.91	1389196800	SZ002635
-0.39	1389715200	SH600636
0.1	1389801600	SH600636
-1.45	1389888000	SH600636
-4.13	1389283200	SZ002635
-2.7	1389542400	SZ002635
0.1	1390147200	SH600636
1.67	1390233600	SH600636
4.18	1389628800	SZ002635
7.71	1389715200	SZ002635
2.51	1390320000	SH600636
-0.4	1389801600	SZ002635
-0.38	1390406400	SH600636
-4.63	1389888000	SZ002635
1.8	1390492800	SH600636
-1.04	1390147200	SZ002635
-0.74	1390752000	SH600636
2.39	1390233600	SZ002635
3.13	1390320000	SZ002635
0.47	1390838400	SH600636
0.37	1390924800	SH600636
-1.07	1390406400	SZ002635
4.35	1390492800	SZ002635
-0.74	1391011200	SH600636
-0.36	1390752000	SZ002635
1.12	1391702400	SH600636
-7.25	1390838400	SZ002635
-0.42	1390924800	SZ002635
-0.05	1391011200	SZ002635
5.34	1391702400	SZ002635
-0.74	1388592000	SZ002268
-1.39	1388678400	SZ002268
-3.33	1388937600	SZ002268
4.2	1389024000	SZ002268
7.91	1389110400	SZ002268
-2.63	1389196800	SZ002268
-3.53	1389283200	SZ002268
-2.8	1389542400	SZ002268
3.87	1389628800	SZ002268
-0.25	1389715200	SZ002268
-0.11	1389801600	SZ002268
0.92	1389888000	SZ002268
-1.26	1390147200	SZ002268
2.9	1390233600	SZ002268
4.44	1390320000	SZ002268
6.06	1390406400	SZ002268
0.12	1390492800	SZ002268
0.09	1390752000	SZ002268
-0.93	1390838400	SZ002268
1.88	1390924800	SZ002268
3.56	1391011200	SZ002268
5.54	1391702400	SZ002268
7.55	1388592000	SH600422
-0.6	1388592000	SZ002037
1.5	1388678400	SZ002037
-0.43	1388678400	SH600422
-2.76	1388937600	SZ002037
-2.77	1388937600	SH600422
-2.74	1389024000	SZ002037
1.87	1389024000	SH600422
-2.16	1389110400	SH600422
1.72	1389196800	SH600422
4.9	1389110400	SZ002037
0.5	1389196800	SZ002037
-9.96	1389283200	SH600422
2.14	1389542400	SH600422
-3.96	1389283200	SZ002037
-1.85	1389542400	SZ002037
0.22	1389628800	SH600422
-2.1	1389628800	SZ002037
3.14	1389715200	SH600422
0.21	1389715200	SZ002037
-0.43	1389801600	SZ002037
-1.48	1389801600	SH600422
-3.97	1389888000	SZ002037
-3.9	1389888000	SH600422
-2.77	1390147200	SH600422
-0.45	1390147200	SZ002037
2.43	1390233600	SH600422
0.45	1390233600	SZ002037
3.02	1390320000	SZ002037
1.39	1390320000	SH600422
0	1390406400	SZ002037
-0.49	1390406400	SH600422
1.3	1390492800	SZ002037
1.29	1390492800	SH600422
-0.32	1390752000	SZ002037
-2.89	1390752000	SH600422
-2.98	1390838400	SH600422
0.11	1390838400	SZ002037
1.12	1390924800	SH600422
0.43	1390924800	SZ002037
0.64	1391011200	SH600422
-0.53	1391011200	SZ002037
2.29	1391702400	SH600422
1.29	1391702400	SZ002037
-1.7	1388592000	SZ002176
-1.92	1388678400	SZ002176
-1.3	1388937600	SZ002176
-0.38	1389024000	SZ002176
-0.47	1389110400	SZ002176
-0.76	1389196800	SZ002176
0.19	1389283200	SZ002176
-1.82	1389542400	SZ002176
1.85	1389628800	SZ002176
1.91	1389715200	SZ002176
1.31	1389801600	SZ002176
-1.57	1389888000	SZ002176
-1.22	1390147200	SZ002176
0.86	1390233600	SZ002176
1.42	1390320000	SZ002176
-0.37	1390406400	SZ002176
2.15	1390492800	SZ002176
-1.19	1390752000	SZ002176
-1.57	1390838400	SZ002176
3.48	1390924800	SZ002176
-0.36	1391011200	SZ002176
-0.99	1388592000	SH600398
-1.14	1388678400	SH600398
-2.02	1388937600	SH600398
2.36	1389024000	SH600398
0	1389110400	SH600398
1.73	1389196800	SH600398
-2.69	1389283200	SH600398
-1.16	1388592000	SH600432
-0.58	1389542400	SH600398
-1.08	1388592000	SH601333
-1.44	1388678400	SH600432
2.05	1389628800	SH600398
-4.12	1388937600	SH600432
-3.62	1388678400	SH601333
-0.28	1389024000	SH600432
-4.89	1388937600	SH601333
-1.29	1389715200	SH600398
0.79	1389024000	SH601333
-0.83	1389110400	SH600432
3.48	1389801600	SH600398
0.39	1389110400	SH601333
-1.54	1389196800	SH600432
-0.56	1389888000	SH600398
2.12	1390147200	SH600398
6.4	1389283200	SH600432
0.78	1389196800	SH601333
-2.71	1389283200	SH601333
10.03	1389542400	SH600432
-1.52	1390233600	SH600398
-0.4	1389542400	SH601333
-0.73	1389628800	SH600432
1.82	1390320000	SH600398
0.4	1389628800	SH601333
-3.92	1389715200	SH600432
1.79	1390406400	SH600398
-0.4	1389715200	SH601333
10.06	1389801600	SH600432
-0.4	1389801600	SH601333
2.89	1389888000	SH600432
10.01	1390492800	SH600398
-2.92	1390147200	SH600432
-2.41	1389888000	SH601333
1.23	1390752000	SH600398
0.41	1390147200	SH601333
0.93	1390233600	SH600432
1.23	1390233600	SH601333
3.44	1390320000	SH600432
3.77	1390838400	SH600398
-1.66	1390406400	SH600432
2.02	1390320000	SH601333
2.93	1390924800	SH600398
1.35	1390492800	SH600432
1.59	1390406400	SH601333
0	1391011200	SH600398
-3.01	1390752000	SH600432
-2.07	1390838400	SH600432
0	1390492800	SH601333
-2.34	1390752000	SH601333
0.59	1390924800	SH600432
-2.1	1391011200	SH600432
0.4	1390838400	SH601333
-0.4	1390924800	SH601333
1.2	1391011200	SH601333
2.84	1388592000	SH600276
-0.67	1388678400	SH600276
-3.38	1388937600	SH600276
3.39	1389024000	SH600276
0.08	1389110400	SH600276
0.28	1389196800	SH600276
-2.98	1389283200	SH600276
-1.78	1389542400	SH600276
-0.7	1389628800	SH600276
5.73	1389715200	SH600276
-2.21	1389801600	SH600276
-2.42	1389888000	SH600276
-1.8	1390147200	SH600276
0.25	1390233600	SH600276
2.16	1390320000	SH600276
-3.29	1390406400	SH600276
1.08	1390492800	SH600276
-1.18	1390752000	SH600276
0.69	1390838400	SH600276
2.34	1390924800	SH600276
0.78	1391011200	SH600276
-0.67	1388592000	SH600850
-0.91	1388678400	SH600850
-3.59	1388937600	SH600850
-0.4	1389024000	SH600850
-0.61	1389110400	SH600850
0.05	1389196800	SH600850
-6.5	1389283200	SH600850
0.33	1389542400	SH600850
1.08	1389628800	SH600850
-1.45	1389715200	SH600850
0.76	1389801600	SH600850
-3.02	1389888000	SH600850
-0.06	1390147200	SH600850
0.72	1390233600	SH600850
2.93	1390320000	SH600850
0.97	1390406400	SH600850
2.39	1390492800	SH600850
2.6	1390752000	SH600850
-1.72	1390838400	SH600850
0.88	1390924800	SH600850
1.94	1391011200	SH600850
2.72	1388592000	SZ002686
-0.35	1388678400	SZ002686
-2.25	1388937600	SZ002686
-0.95	1389024000	SZ002686
1.67	1389110400	SZ002686
-0.88	1389196800	SZ002686
-4.03	1389283200	SZ002686
-1.11	1389542400	SZ002686
1	1389628800	SZ002686
0.31	1389715200	SZ002686
0.37	1389801600	SZ002686
-1.72	1389888000	SZ002686
0.12	1390147200	SZ002686
4.49	1390233600	SZ002686
0.78	1390320000	SZ002686
0.71	1390406400	SZ002686
2	1390492800	SZ002686
-0.29	1390752000	SZ002686
-0.06	1390838400	SZ002686
1.16	1390924800	SZ002686
-2.17	1391011200	SZ002686
3.69	1388592000	SZ002028
1.36	1388678400	SZ002028
-1.4	1388937600	SZ002028
0.32	1389024000	SZ002028
4.91	1389110400	SZ002028
-2.09	1389196800	SZ002028
-1.32	1389283200	SZ002028
0.64	1389542400	SZ002028
1.71	1389628800	SZ002028
4.48	1389715200	SZ002028
-1.13	1389801600	SZ002028
-1.81	1389888000	SZ002028
-0.12	1390147200	SZ002028
1.54	1390233600	SZ002028
1.27	1390320000	SZ002028
2.57	1390406400	SZ002028
-0.35	1390492800	SZ002028
-1.58	1390752000	SZ002028
-0.48	1390838400	SZ002028
1.67	1390924800	SZ002028
-2.99	1391011200	SZ002028
0.41	1388592000	SH600726
-0.81	1388678400	SH600726
-3.28	1388937600	SH600726
1.27	1389024000	SH600726
-0.84	1389110400	SH600726
-1.27	1389196800	SH600726
1.28	1389283200	SH600726
-0.84	1389542400	SH600726
1.28	1389628800	SH600726
1.68	1389715200	SH600726
0	1389801600	SH600726
0	1389888000	SH600726
-1.24	1390147200	SH600726
0.42	1390233600	SH600726
1.67	1390320000	SH600726
-0.41	1390406400	SH600726
0.82	1390492800	SH600726
-1.22	1390752000	SH600726
0	1390838400	SH600726
0	1390924800	SH600726
0.83	1391011200	SH600726
0.57	1388592000	SZ002274
-1.7	1388678400	SZ002274
-2.02	1388937600	SZ002274
0.15	1389024000	SZ002274
-0.44	1389110400	SZ002274
-0.2	1388592000	SZ002482
0.59	1389196800	SZ002274
-1.84	1388678400	SZ002482
-2.64	1389283200	SZ002274
-6.56	1388937600	SZ002482
-1.9	1389024000	SZ002482
-0.9	1389542400	SZ002274
2.74	1389628800	SZ002274
-0.91	1389110400	SZ002482
-1.66	1389196800	SZ002482
-0.74	1389715200	SZ002274
-0.3	1389801600	SZ002274
-2.04	1389283200	SZ002482
-2.09	1389888000	SZ002274
-2.38	1389542400	SZ002482
-0.76	1390147200	SZ002274
1.77	1389628800	SZ002482
0.62	1390233600	SZ002274
0.36	1389715200	SZ002482
2.29	1390320000	SZ002274
2.57	1389801600	SZ002482
-1.16	1389888000	SZ002482
-0.6	1390406400	SZ002274
-0.59	1390147200	SZ002482
0.6	1390492800	SZ002274
-0.6	1390752000	SZ002274
1.6	1390233600	SZ002482
2.92	1390320000	SZ002482
0.15	1390838400	SZ002274
0	1390924800	SZ002274
2.04	1390406400	SZ002482
3.72	1390492800	SZ002482
0.6	1391011200	SZ002274
-4.71	1390752000	SZ002482
-0.17	1390838400	SZ002482
-1.07	1390924800	SZ002482
-0.57	1391011200	SZ002482
-3.37	1388592000	SH600971
-0.35	1388592000	SZ000708
-2.79	1388678400	SZ000708
-1.31	1388678400	SH600971
-3.05	1388937600	SZ000708
-4.26	1388937600	SH600971
0.19	1389024000	SZ000708
0.15	1389024000	SH600971
-0.74	1389110400	SZ000708
-2.3	1389110400	SH600971
-0.19	1389196800	SZ000708
0.16	1389196800	SH600971
-1.57	1389283200	SH600971
-2.43	1389283200	SZ000708
-1.15	1389542400	SZ000708
-0.16	1389542400	SH600971
1.93	1389628800	SZ000708
1.28	1389628800	SH600971
-1.1	1389715200	SH600971
0.38	1389715200	SZ000708
0.48	1389801600	SH600971
0.95	1389801600	SZ000708
-2.06	1389888000	SZ000708
-3.01	1389888000	SH600971
-1.14	1390147200	SH600971
0.76	1390147200	SZ000708
0.57	1390233600	SZ000708
0.83	1390233600	SH600971
2.62	1390320000	SH600971
2.26	1390320000	SZ000708
-0.18	1390406400	SZ000708
-1.28	1390406400	SH600971
2.1	1390492800	SH600971
0.37	1390492800	SZ000708
-1.1	1390752000	SZ000708
-0.16	1390752000	SH600971
0.37	1390838400	SZ000708
-0.79	1390838400	SH600971
-0.19	1390924800	SZ000708
-1.12	1390924800	SH600971
-1.62	1391011200	SH600971
0.19	1391011200	SZ000708
1.6	1388592000	SZ000816
-1.57	1388678400	SZ000816
-4.34	1388937600	SZ000816
-2.15	1389024000	SZ000816
-0.49	1389110400	SZ000816
2.21	1389196800	SZ000816
0.96	1389283200	SZ000816
-3.8	1389542400	SZ000816
2.47	1389628800	SZ000816
0.72	1389715200	SZ000816
0.48	1389801600	SZ000816
-2.38	1389888000	SZ000816
-2.44	1390147200	SZ000816
0.5	1390233600	SZ000816
3.23	1390320000	SZ000816
1.2	1390406400	SZ000816
0.71	1390492800	SZ000816
-1.65	1390752000	SZ000816
0.96	1390838400	SZ000816
1.67	1390924800	SZ000816
-1.64	1391011200	SZ000816
-0.58	1388592000	SH600111
2.98	1388678400	SH600111
-1.32	1388937600	SH600111
-1.73	1389024000	SH600111
-1.18	1389110400	SH600111
-1.56	1389196800	SH600111
-0.05	1389283200	SH600111
0.88	1389542400	SH600111
-0.09	1389628800	SH600111
-0.97	1389715200	SH600111
2.56	1389801600	SH600111
-3	1389888000	SH600111
-2.53	1390147200	SH600111
0.58	1390233600	SH600111
3.25	1390320000	SH600111
-1.34	1390406400	SH600111
1.13	1390492800	SH600111
-1.3	1390752000	SH600111
0.47	1390838400	SH600111
-0.65	1390924800	SH600111
-1.65	1391011200	SH600111
2.63	1388592000	SZ300011
-0.77	1388678400	SZ300011
-2.45	1388937600	SZ300011
7.47	1389024000	SZ300011
-0.43	1389110400	SZ300011
-1.85	1389196800	SZ300011
1.89	1389283200	SZ300011
-1.05	1389542400	SZ300011
3	1389628800	SZ300011
-0.91	1389715200	SZ300011
-6.43	1389801600	SZ300011
1.01	1388592000	SH600096
-1.22	1388678400	SH600096
-3.38	1388937600	SH600096
1.52	1389024000	SH600096
-0.92	1389110400	SH600096
-1.62	1389196800	SH600096
-1.65	1389283200	SH600096
-2.04	1389542400	SH600096
0.98	1389628800	SH600096
0	1389715200	SH600096
1.09	1389801600	SH600096
4.79	1389888000	SH600096
0.57	1390147200	SH600096
-0.34	1390233600	SH600096
1.71	1390320000	SH600096
0.9	1390406400	SH600096
-0.89	1390492800	SH600096
-2.35	1390752000	SH600096
1.26	1390838400	SH600096
-0.34	1390924800	SH600096
-2.16	1391011200	SH600096
1.65	1388592000	SZ002450
1.86	1388678400	SZ002450
-2.5	1388937600	SZ002450
-0.12	1389024000	SZ002450
-2.08	1389110400	SZ002450
-7.17	1389196800	SZ002450
1.57	1389283200	SZ002450
-4.16	1389542400	SZ002450
-0.88	1389628800	SZ002450
-0.42	1389715200	SZ002450
0.98	1389801600	SZ002450
-9.76	1389888000	SZ002450
0.92	1390147200	SZ002450
0.1	1390233600	SZ002450
2.59	1390320000	SZ002450
-1.53	1390406400	SZ002450
2.76	1390492800	SZ002450
3.33	1390752000	SZ002450
-0.09	1390838400	SZ002450
-1.71	1390924800	SZ002450
0.24	1391011200	SZ002450
0.5	1388592000	SH600452
-0.63	1388678400	SH600452
-3.15	1388937600	SH600452
0.13	1389024000	SH600452
1.17	1389110400	SH600452
-0.64	1389196800	SH600452
0.65	1389283200	SH600452
1.41	1389542400	SH600452
3.42	1389628800	SH600452
0	1389715200	SH600452
0.74	1389801600	SH600452
0.85	1389888000	SH600452
2.05	1390147200	SH600452
0.35	1390233600	SH600452
2.12	1390320000	SH600452
-2.88	1390406400	SH600452
1.78	1390492800	SH600452
0.35	1390752000	SH600452
5	1390838400	SH600452
1.33	1390924800	SH600452
1.2	1391011200	SH600452
3.11	1388592000	SZ300131
10.01	1388678400	SZ300131
6.65	1388937600	SZ300131
-3.94	1389024000	SZ300131
0.76	1389110400	SZ300131
-5.21	1389196800	SZ300131
1	1389283200	SZ300131
-2.67	1389542400	SZ300131
9.97	1389628800	SZ300131
5.83	1389715200	SZ300131
0.61	1389801600	SZ300131
9.99	1389888000	SZ300131
3.79	1390147200	SZ300131
2.51	1390233600	SZ300131
-2.15	1390320000	SZ300131
0.53	1390406400	SZ300131
1.13	1390492800	SZ300131
-2.24	1390752000	SZ300131
-10	1391011200	SZ300131
5.82	1388592000	SZ000601
6.55	1388678400	SZ000601
-3.37	1388937600	SZ000601
-6.98	1389024000	SZ000601
1.32	1389110400	SZ000601
0.22	1389196800	SZ000601
4.13	1389283200	SZ000601
6.68	1389542400	SZ000601
0.39	1389628800	SZ000601
0.58	1389715200	SZ000601
0	1389801600	SZ000601
-0.97	1389888000	SZ000601
-4.11	1390147200	SZ000601
5.1	1390233600	SZ000601
1.55	1390320000	SZ000601
-1.15	1390406400	SZ000601
-2.13	1390492800	SZ000601
-1.98	1390752000	SZ000601
0	1390838400	SZ000601
-4.64	1390924800	SZ000601
3.38	1391011200	SZ000601
-1.66	1388592000	SZ000933
-1.27	1388678400	SZ000933
-4.49	1388937600	SZ000933
-0.45	1389024000	SZ000933
-1.12	1389110400	SZ000933
-1.36	1389196800	SZ000933
0.23	1389283200	SZ000933
1.15	1389542400	SZ000933
0.45	1389628800	SZ000933
-0.23	1389715200	SZ000933
0.91	1389801600	SZ000933
-3.37	1389888000	SZ000933
0.47	1390147200	SZ000933
0.93	1390233600	SZ000933
2.29	1390320000	SZ000933
-1.12	1390406400	SZ000933
0.45	1390492800	SZ000933
-0.45	1390752000	SZ000933
-0.91	1390838400	SZ000933
-0.23	1390924800	SZ000933
-2.52	1391011200	SZ000933
1.15	1388592000	SZ002039
-0.19	1388678400	SZ002039
-1.62	1388937600	SZ002039
-1.45	1389024000	SZ002039
-0.59	1389110400	SZ002039
-1.48	1389196800	SZ002039
0.9	1389283200	SZ002039
-0.6	1389542400	SZ002039
1	1389628800	SZ002039
5.05	1389715200	SZ002039
0	1389801600	SZ002039
-0.09	1389888000	SZ002039
2.17	1390147200	SZ002039
0.74	1390233600	SZ002039
0.09	1390320000	SZ002039
2.01	1390406400	SZ002039
-0.54	1390492800	SZ002039
0	1390752000	SZ002039
0	1390838400	SZ002039
-0.27	1390924800	SZ002039
0	1391011200	SZ002039
4.91	1388592000	SZ002508
-0.65	1388678400	SZ002508
-3.28	1388937600	SZ002508
-2.81	1389024000	SZ002508
0.31	1389110400	SZ002508
-2.32	1389196800	SZ002508
2.11	1389283200	SZ002508
2.51	1389542400	SZ002508
1.49	1389628800	SZ002508
-0.7	1389715200	SZ002508
-1.48	1389801600	SZ002508
-4.04	1389888000	SZ002508
2.12	1390147200	SZ002508
-3.32	1390233600	SZ002508
1.69	1390320000	SZ002508
0.42	1390406400	SZ002508
1.81	1390492800	SZ002508
3.09	1390752000	SZ002508
1.48	1390838400	SZ002508
-3.18	1390924800	SZ002508
-4.07	1391011200	SZ002508
-0.27	1388592000	SZ000936
-1.08	1388678400	SZ000936
-3.54	1388937600	SZ000936
0.56	1389024000	SZ000936
-0.56	1389110400	SZ000936
-0.85	1389196800	SZ000936
-2.85	1389283200	SZ000936
1.76	1389542400	SZ000936
1.73	1389628800	SZ000936
-1.42	1389715200	SZ000936
-0.57	1389801600	SZ000936
-2.02	1389888000	SZ000936
0.88	1390147200	SZ000936
0.88	1390233600	SZ000936
1.74	1390320000	SZ000936
-0.28	1390406400	SZ000936
1.71	1390492800	SZ000936
-0.84	1390752000	SZ000936
0.57	1390838400	SZ000936
-0.28	1390924800	SZ000936
-0.28	1391011200	SZ000936
5	1388592000	SZ000017
1.52	1388678400	SZ000017
4.9	1388937600	SZ000017
5.08	1389024000	SZ000017
5.03	1389110400	SZ000017
4.97	1389542400	SZ000017
-4.21	1389628800	SZ000017
-0.73	1389715200	SZ000017
4.98	1389801600	SZ000017
4.92	1389888000	SZ000017
0.34	1390147200	SZ000017
1	1390233600	SZ000017
-3.47	1390320000	SZ000017
-1.88	1390406400	SZ000017
5.06	1390492800	SZ000017
-3.49	1390752000	SZ000017
-2.93	1390838400	SZ000017
0.53	1390924800	SZ000017
0.71	1391011200	SZ000017
-1	1388592000	SZ000669
-0.65	1388678400	SZ000669
-0.39	1388937600	SZ000669
-0.3	1389024000	SZ000669
2.58	1389110400	SZ000669
-1	1389196800	SZ000669
-1.24	1389283200	SZ000669
-1.06	1389542400	SZ000669
1.1	1389628800	SZ000669
0.76	1389715200	SZ000669
-0.56	1389801600	SZ000669
0.73	1389888000	SZ000669
-1.83	1390147200	SZ000669
0.87	1390233600	SZ000669
1.95	1390320000	SZ000669
1.07	1390406400	SZ000669
0.19	1390492800	SZ000669
-2.75	1390752000	SZ000669
-1.91	1390838400	SZ000669
0.44	1390924800	SZ000669
0	1391011200	SZ000669
5.76	1388592000	SH600323
1.43	1388678400	SH600323
-2.64	1388937600	SH600323
3.07	1389024000	SH600323
9.56	1389110400	SH600323
-0.88	1389196800	SH600323
-3.63	1389283200	SH600323
1.43	1389542400	SH600323
7.93	1389628800	SH600323
-1.38	1389715200	SH600323
4.58	1389801600	SH600323
-2.82	1389888000	SH600323
-0.61	1390147200	SH600323
-1	1390233600	SH600323
6.44	1390320000	SH600323
-1.17	1390406400	SH600323
-0.66	1390492800	SH600323
-6.39	1390752000	SH600323
3.02	1390838400	SH600323
2.39	1390924800	SH600323
4.67	1391011200	SH600323
-0.63	1388592000	SH601888
-1.12	1388678400	SH601888
-3.3	1388937600	SH601888
0.09	1389024000	SH601888
-2.29	1389110400	SH601888
-0.03	1389196800	SH601888
5.31	1389283200	SH601888
-1.76	1389542400	SH601888
4.08	1389628800	SH601888
-0.26	1389715200	SH601888
-0.37	1389801600	SH601888
-2.62	1389888000	SH601888
1.27	1390147200	SH601888
0.73	1390233600	SH601888
1.16	1390320000	SH601888
2.18	1390406400	SH601888
-0.67	1390492800	SH601888
0.25	1390752000	SH601888
-1.72	1390838400	SH601888
-2.5	1390924800	SH601888
-1	1391011200	SH601888
1.42	1388592000	SZ002552
-1.22	1388678400	SZ002552
-2.47	1388937600	SZ002552
1.09	1389024000	SZ002552
0.9	1389110400	SZ002552
-0.18	1389196800	SZ002552
-2.4	1389283200	SZ002552
-1.19	1389542400	SZ002552
3.14	1389628800	SZ002552
0.36	1389715200	SZ002552
-0.18	1389801600	SZ002552
-1.07	1389888000	SZ002552
0.36	1390147200	SZ002552
2.25	1390233600	SZ002552
2.11	1390320000	SZ002552
-1.64	1390406400	SZ002552
1.4	1390492800	SZ002552
-1.55	1390752000	SZ002552
-1.58	1390838400	SZ002552
1.6	1390924800	SZ002552
-1.67	1391011200	SZ002552
44.01	1390752000	SZ300378
10	1390838400	SZ300378
3.62	1390924800	SZ300378
-8.24	1391011200	SZ300378
2.4	1388592000	SZ002217
1.56	1388678400	SZ002217
2.12	1388937600	SZ002217
-1.13	1389024000	SZ002217
0.76	1389110400	SZ002217
1.32	1389196800	SZ002217
0.64	1388592000	SZ002304
10.07	1390492800	SZ002217
-1.31	1388678400	SZ002304
-0.81	1388937600	SZ002304
-2.54	1390752000	SZ002217
-1.02	1389024000	SZ002304
-4.87	1390838400	SZ002217
-3.32	1389110400	SZ002304
0.18	1390924800	SZ002217
0.68	1389196800	SZ002304
5.11	1391011200	SZ002217
0.36	1389283200	SZ002304
2.47	1389542400	SZ002304
1.31	1389628800	SZ002304
-1.88	1389715200	SZ002304
1.44	1389801600	SZ002304
-0.92	1389888000	SZ002304
0.9	1390147200	SZ002304
-0.4	1390233600	SZ002304
2.58	1390320000	SZ002304
-0.1	1390406400	SZ002304
0.34	1390492800	SZ002304
1.9	1390752000	SZ002304
-0.84	1390838400	SZ002304
-1.59	1390924800	SZ002304
-2.64	1391011200	SZ002304
10	1388592000	SZ300269
3.31	1388678400	SZ300269
-2.76	1388937600	SZ300269
1.97	1389024000	SZ300269
-1.73	1389110400	SZ300269
